id,target
375371,8.221395
375373,8.149128
375374,8.440049
375375,8.56469
375376,8.207932
375381,8.284143
375386,8.19987
375388,8.478078
375389,8.156035
375393,8.192029
375394,8.110634
375395,8.37895
375397,8.198498
375398,8.22149
375402,8.233908
375408,8.202452
375411,8.293319
375413,7.928989
375416,8.35127
375418,8.443644
375429,8.2101345
375432,8.053077
375433,8.406945
375437,8.270562
375440,8.159607
375441,8.186949
375444,8.094848
375445,7.961874
375446,8.164158
375447,8.263462
375448,8.110672
375449,8.17828
375450,8.025387
375452,8.230802
375455,8.367254
375461,8.526736
375465,8.064714
375470,8.087751
375471,8.065712
375474,8.452982
375475,8.342838
375478,8.209116
375479,7.9506083
375487,7.829459
375490,8.164714
375491,8.351807
375493,8.504593
375497,7.8831344
375501,8.210095
375506,8.338967
375507,8.502823
375511,8.093404
375512,7.8080616
375514,8.370623
375515,8.243195
375517,8.055205
375520,8.42595
375528,8.169901
375533,8.091583
375534,8.270256
375535,7.6162467
375537,8.304198
375539,8.434204
375540,7.8884344
375550,8.277509
375553,8.467134
375556,8.272765
375558,8.388681
375561,8.100629
375562,8.561545
375565,8.59589
375566,8.273328
375567,8.388254
375569,8.226203
375570,7.9442196
375571,8.492471
375572,8.257178
375573,8.351234
375575,8.174434
375580,8.263893
375581,8.308169
375583,8.145294
375584,8.0628605
375585,8.247553
375588,8.351929
375589,7.8645916
375590,8.07217
375591,8.024888
375593,8.141505
375595,8.079286
375596,7.9467793
375599,8.203104
375600,8.3979
375606,8.451753
375613,8.284384
375615,8.109711
375617,7.9218926
375620,8.171045
375621,8.199436
375624,8.118461
375627,8.67137
375628,8.192473
375631,8.509086
375633,8.285125
375635,8.18909
375636,8.092192
375642,8.02068
375646,8.437674
375647,8.671958
375649,8.228987
375650,8.1976595
375651,8.548434
375660,8.17427
375661,8.011241
375662,8.075814
375663,8.550538
375664,8.43114
375666,7.7610683
375668,8.658404
375670,8.586761
375674,8.210623
375675,8.466181
375676,8.4684305
375677,8.056583
375680,8.171503
375681,8.346895
375683,8.434732
375686,8.487154
375687,8.171898
375688,8.258962
375691,8.197582
375692,8.274922
375700,8.129168
375701,8.431336
375705,8.029651
375706,8.093518
375707,8.233333
375709,8.336566
375710,8.077062
375712,8.434049
375714,8.279863
375717,8.285414
375719,8.255923
375720,8.144658
375724,8.303109
375726,8.526154
375730,7.706064
375740,8.255654
375742,8.371271
375746,8.262822
375749,8.028168
375757,8.483523
375759,8.103685
375763,8.197247
375765,7.933353
375767,8.274155
375768,8.324095
375774,8.497865
375776,8.19887
375777,8.452417
375778,8.483808
375783,8.41924
375784,8.332211
375790,8.138666
375791,8.241388
375792,7.964729
375793,8.095715
375794,7.9875007
375798,8.044837
375799,7.9024825
375801,8.111605
375805,7.9432116
375807,8.08335
375808,8.154915
375810,8.282781
375811,8.221161
375812,8.315577
375816,8.209608
375817,8.131997
375820,8.214483
375823,8.24356
375831,8.292749
375833,7.6487164
375834,8.004615
375835,7.609464
375842,8.801439
375844,8.26025
375846,7.846757
375847,8.041659
375853,7.9034925
375854,8.594587
375864,8.005405
375867,8.433685
375870,8.211968
375871,8.329843
375875,8.323574
375876,8.177966
375877,8.313735
375879,8.554865
375883,8.132378
375884,8.347961
375888,8.268803
375895,8.229643
375896,8.300856
375897,8.062823
375898,8.519327
375900,8.208308
375901,8.107624
375902,8.411561
375903,7.9449987
375904,8.290217
375909,8.205496
375913,8.550847
375916,8.179871
375917,8.241773
375922,8.286108
375923,8.179029
375924,8.231509
375925,8.432222
375926,8.063888
375929,7.9738965
375931,8.348184
375937,8.230058
375938,8.482465
375939,8.464124
375941,8.013821
375943,8.452127
375944,8.473789
375949,8.371804
375952,8.1925335
375956,8.128366
375957,8.357586
375958,8.366017
375959,8.520207
375962,8.254418
375963,8.103445
375964,7.691816
375966,8.048915
375967,8.590835
375973,8.081028
375974,8.254773
375977,8.297101
375980,8.292377
375983,8.309319
375984,8.248059
375987,8.718009
375989,8.106905
375998,8.2371855
376001,8.067331
376006,8.268188
376007,8.489931
376011,7.8276505
376012,8.008569
376014,8.345332
376015,8.440375
376017,8.478925
376020,8.18299
376026,8.230644
376029,8.141237
376034,8.070476
376036,8.128967
376044,8.234167
376050,8.372484
376052,8.479892
376053,8.100661
376054,8.568205
376058,8.264933
376061,8.254528
376062,8.175072
376065,8.342832
376066,8.053261
376067,8.333229
376069,8.239362
376075,8.092467
376078,8.17956
376079,8.452768
376081,8.144527
376084,8.568517
376087,8.413252
376088,8.192134
376091,8.203084
376093,8.239349
376095,8.555041
376096,8.393933
376099,8.220316
376100,8.66227
376102,8.354503
376103,8.403059
376104,8.45403
376105,8.20536
376108,8.666322
376110,8.142991
376111,8.13664
376112,8.391459
376114,8.176363
376117,8.734608
376121,8.548599
376127,8.263412
376128,8.5799
376129,8.534833
376131,8.3951845
376133,8.525841
376135,8.2430315
376136,8.547868
376137,8.148302
376140,8.133832
376141,7.9001927
376144,8.000292
376146,7.9292626
376147,8.160679
376148,8.150083
376152,8.079821
376159,8.2937155
376163,8.066176
376164,8.5783
376165,7.9925537
376170,7.8769994
376172,8.486982
376175,8.13685
376176,8.654216
376179,8.270206
376180,8.5522785
376181,8.419507
376184,8.179719
376192,8.512549
376195,8.16641
376196,8.445027
376199,8.20557
376202,8.309246
376204,8.027797
376207,8.244081
376208,8.406577
376210,8.379942
376214,8.272266
376225,8.348523
376226,8.374391
376230,8.141388
376238,8.313485
376242,8.0552225
376243,8.349167
376244,8.339649
376246,8.482701
376254,8.180022
376255,8.1217985
376256,7.953334
376257,8.379589
376258,8.083105
376264,8.044689
376265,8.557593
376266,8.124565
376267,8.144628
376269,8.491079
376280,8.300693
376281,8.347619
376283,7.9118524
376284,8.523625
376290,8.485302
376291,8.167069
376296,8.10541
376301,8.316059
376304,8.481428
376307,8.334997
376312,8.114613
376313,8.405219
376316,8.1445465
376318,8.073291
376319,8.365494
376320,8.390347
376325,8.476682
376328,8.065954
376329,8.057155
376330,8.312797
376334,8.073768
376335,8.029446
376338,8.254027
376340,8.325841
376346,8.324763
376348,8.073782
376350,8.704
376353,8.196453
376356,8.312244
376359,8.109108
376360,8.171803
376367,8.42819
376368,8.367652
376371,8.275352
376373,7.858313
376375,8.14984
376376,8.375245
376377,8.552981
376378,8.383412
376380,8.482587
376381,8.248223
376382,8.273062
376384,8.487494
376385,8.250311
376386,8.276331
376387,8.415229
376390,8.706901
376392,8.344279
376394,8.260153
376396,8.34563
376399,8.474607
376402,8.2167425
376403,8.069733
376406,8.492744
376407,8.075163
376409,8.108388
376411,8.109537
376412,8.283183
376415,8.061737
376417,8.360324
376421,8.139613
376422,8.286585
376427,8.158956
376435,8.200223
376437,8.280464
376442,8.263387
376443,8.675586
376448,8.211297
376450,8.127266
376453,8.380069
376455,8.051965
376460,8.309245
376461,8.259161
376462,8.244372
376463,8.243255
376464,8.485526
376465,8.266475
376466,8.081405
376470,8.332355
376471,8.403703
376473,7.917771
376475,7.917499
376477,8.1354885
376484,7.7669077
376485,7.98199
376488,8.161944
376490,8.481603
376491,8.387464
376492,8.205533
376493,8.094808
376495,8.134295
376497,8.130937
376498,8.519528
376503,8.523253
376504,8.508387
376508,8.243664
376509,8.467467
376512,7.911917
376516,7.7736526
376520,8.218162
376521,8.128585
376523,8.353355
376524,8.265237
376526,8.178953
376527,7.865171
376528,8.317121
376530,8.227499
376532,8.333806
376533,8.027258
376535,8.097848
376540,8.560691
376541,8.379062
376543,8.215426
376545,8.5031805
376549,8.55985
376554,8.278533
376560,8.199569
376561,8.46524
376562,8.336873
376564,8.231543
376566,8.565378
376567,8.108833
376568,8.087617
376572,8.24317
376575,8.452748
376577,8.076462
376579,8.495372
376583,8.272677
376589,8.347416
376590,8.095733
376591,7.9249105
376592,8.092078
376593,8.302514
376596,8.293502
376597,8.370689
376601,8.625477
376602,8.219533
376604,8.487239
376605,8.250104
376607,8.405989
376610,7.9745655
376614,8.232026
376615,7.986377
376617,8.22254
376625,8.351344
376626,8.291207
376629,8.207828
376632,8.104591
376633,8.588609
376634,8.553664
376636,8.316854
376637,8.103666
376643,8.091723
376646,8.566986
376650,8.3719425
376651,8.078496
376655,8.398008
376662,7.992363
376665,8.2158
376666,8.11213
376667,8.151681
376669,8.294818
376671,8.291146
376672,8.286077
376673,8.10061
376675,8.232495
376676,8.169127
376677,8.345171
376678,8.188083
376681,8.347915
376682,8.202245
376689,7.9158254
376690,8.757338
376692,7.9675574
376693,8.319513
376696,8.171421
376697,8.49816
376699,8.138446
376701,8.285784
376702,8.341205
376704,8.306246
376705,8.564613
376708,8.147541
376709,8.11176
376711,8.20658
376713,8.193442
376714,8.11492
376716,8.42027
376719,8.080546
376720,8.337363
376722,8.445955
376723,8.20868
376727,8.089008
376731,8.04997
376732,8.201516
376733,8.095
376736,8.305775
376738,8.295518
376745,8.17419
376746,8.249526
376749,7.975519
376751,8.103132
376752,8.402938
376753,8.235195
376757,8.17308
376764,8.198631
376765,8.014848
376766,8.155038
376769,8.5919285
376770,8.008425
376776,8.611489
376785,8.177065
376786,8.580033
376787,8.474778
376789,8.136681
376791,7.610173
376792,8.00812
376796,7.9920363
376801,8.397801
376803,7.8240867
376806,8.147694
376807,8.20591
376808,8.298325
376814,8.551287
376816,8.296067
376819,7.810317
376821,8.166732
376825,8.198521
376827,8.373292
376830,8.237526
376832,7.9413805
376833,8.19753
376835,8.296305
376839,7.9296894
376845,8.261811
376846,8.089794
376848,8.219937
376851,8.119371
376855,8.17941
376857,7.931463
376859,8.302536
376860,8.341633
376864,8.446391
376867,8.040151
376868,8.228621
376869,8.238911
376870,8.601705
376871,7.898959
376873,8.016406
376877,8.211078
376880,8.252518
376885,8.382804
376891,7.9681263
376894,8.280099
376898,8.190856
376900,8.1974325
376903,8.040901
376904,8.06573
376905,8.237358
376907,8.153844
376908,8.42693
376909,8.458964
376912,7.991695
376913,8.447161
376915,8.454746
376916,8.400578
376917,8.431386
376922,8.233491
376926,8.327652
376929,8.297675
376930,8.165128
376931,8.184591
376934,8.4338255
376935,8.370906
376936,8.296887
376937,8.332328
376938,8.28642
376941,8.194758
376942,8.421851
376944,7.4792
376945,8.079667
376946,8.012643
376947,7.997187
376951,8.299516
376953,8.153827
376955,8.3501625
376957,8.214823
376961,7.840155
376962,8.350077
376964,7.795962
376965,8.099519
376968,8.000838
376971,8.403893
376972,7.914557
376975,8.206166
376976,7.997297
376978,8.207772
376982,8.273911
376983,7.9011893
376986,8.220926
376987,7.969989
376988,8.163567
376989,8.255704
376990,8.189263
376992,8.390889
376993,8.332388
376994,8.216275
376997,8.383314
376998,8.288584
377001,8.202759
377002,8.3819475
377003,8.204427
377004,8.35225
377005,8.248549
377007,8.357559
377008,8.078545
377009,8.515253
377014,8.457434
377016,8.087445
377018,8.544826
377022,8.169733
377023,8.496985
377028,8.5860405
377035,8.568569
377036,8.462878
377043,7.972634
377045,8.498372
377048,8.215185
377049,8.479324
377051,8.375057
377054,8.246231
377057,7.986449
377059,8.171882
377063,8.515322
377066,8.126231
377068,8.035285
377069,8.006579
377070,8.323081
377071,8.459412
377077,8.070483
377079,8.16234
377080,8.223884
377081,8.518003
377082,8.060157
377086,8.767488
377087,8.035588
377090,8.141846
377091,8.170768
377094,8.223345
377096,8.26565
377097,8.074236
377098,8.287038
377101,8.167266
377106,8.171962
377119,8.276413
377121,8.165371
377122,7.9932785
377126,8.3949795
377129,8.40364
377131,8.146626
377133,8.395186
377134,8.31178
377140,7.9554744
377147,8.323343
377150,8.094082
377154,8.199397
377155,8.180536
377157,8.146024
377160,8.250519
377161,8.032656
377162,8.082989
377166,8.181719
377168,8.313805
377170,8.370064
377171,8.086771
377172,7.97873
377173,7.9069734
377175,8.345382
377178,8.295142
377179,8.237996
377180,7.9922075
377181,8.329118
377184,8.305424
377190,8.285946
377192,8.483708
377196,8.235507
377200,8.33496
377201,8.494715
377202,8.21241
377204,8.445932
377209,8.278405
377210,8.521163
377211,8.076314
377214,8.0087595
377221,8.4007015
377222,8.202861
377224,8.051367
377225,8.409271
377228,8.146328
377233,8.167609
377235,8.423255
377236,8.397101
377240,8.304605
377241,8.14793
377244,8.097092
377245,8.171513
377249,8.124488
377252,8.402795
377256,8.500241
377262,8.310884
377263,8.422425
377265,8.349573
377267,7.8126693
377268,8.146646
377269,8.755704
377272,8.12312
377273,8.273593
377276,8.312548
377279,8.486003
377281,8.28555
377286,8.41805
377287,8.084968
377288,8.479131
377291,8.371011
377293,8.140021
377294,7.787284
377299,8.134904
377303,8.038292
377304,8.040022
377305,8.219959
377306,8.307596
377307,8.207799
377308,8.357807
377311,8.091191
377315,8.695329
377317,8.017967
377318,7.9928
377321,8.436814
377323,8.332852
377324,7.718693
377325,8.367221
377326,8.158963
377329,8.355416
377331,8.015951
377333,8.211978
377335,8.052819
377337,8.06301
377339,7.8055806
377340,8.270599
377342,8.370013
377345,7.998968
377346,8.385837
377354,8.447472
377356,8.184727
377360,8.274727
377362,8.1869755
377365,7.793886
377367,8.046421
377368,8.35412
377369,7.992978
377377,8.009017
377378,7.8152175
377379,7.8248844
377380,8.192661
377383,8.165822
377385,8.155981
377386,8.669627
377389,8.2269945
377393,8.325715
377395,7.779593
377397,8.42018
377398,8.365713
377399,8.211907
377400,8.039484
377410,8.196271
377412,8.09203
377415,8.454733
377418,8.326494
377432,8.474268
377436,8.238298
377442,8.223216
377443,8.224981
377445,8.292065
377451,8.090435
377455,8.161362
377456,8.313711
377457,8.232548
377459,8.000109
377461,8.23445
377462,8.393249
377464,8.103633
377467,8.203997
377468,8.2277
377470,8.432571
377476,8.422325
377478,7.8627596
377480,7.8540254
377484,8.151616
377486,8.090137
377489,8.137365
377490,8.361199
377491,8.425961
377496,8.253667
377498,8.206692
377504,8.3019705
377506,8.025522
377507,8.385098
377509,8.168102
377513,8.099565
377514,8.357502
377515,8.307139
377516,7.9208283
377517,8.366834
377518,8.382541
377519,8.181491
377520,7.9808264
377523,8.083975
377524,8.369174
377526,8.273645
377529,8.425901
377533,7.932526
377534,7.979529
377536,8.260445
377537,8.285136
377539,8.132918
377540,8.011096
377541,8.3302765
377542,7.9132986
377545,8.242366
377546,7.988665
377550,8.167455
377551,8.35009
377556,8.074112
377557,8.160494
377558,8.437427
377563,8.501515
377564,8.1799
377567,8.2337265
377568,8.679814
377570,8.350777
377571,8.631391
377572,8.082901
377573,8.24983
377574,8.312646
377579,8.118148
377581,8.14261
377582,8.0062685
377585,8.073071
377589,8.333111
377590,8.05515
377595,8.074407
377598,8.093924
377600,7.797755
377602,8.22911
377603,8.373113
377605,8.350448
377606,8.1664295
377609,8.242859
377618,8.383087
377619,8.206883
377620,8.3626995
377623,8.222296
377624,8.254209
377625,8.435337
377626,8.368493
377633,8.250793
