id,target
345083,8.381321
345084,8.302202
345085,8.312194
345086,8.434739
345089,7.97463
345091,8.013896
345093,8.525986
345095,8.377707
345096,8.123971
345101,8.183436
345103,8.296662
345106,8.266707
345108,8.070621
345109,8.669903
345111,8.2135935
345113,8.3848505
345117,8.177572
345118,7.9754734
345119,8.069835
345121,8.068438
345129,8.137348
345130,8.5555525
345131,8.480301
345135,8.254378
345137,8.16192
345139,8.505128
345144,8.330577
345146,8.411874
345152,7.9803133
345155,8.266597
345156,8.341795
345160,8.269241
345163,8.508049
345165,8.029509
345168,8.411425
345169,8.431189
345171,8.397519
345172,8.25111
345175,8.386333
345177,7.784121
345179,8.005885
345180,8.416166
345182,8.650752
345185,8.304357
345188,8.446847
345192,8.370579
345193,8.264784
345194,8.357389
345195,8.360062
345198,7.882049
345199,8.064028
345204,8.325906
345205,7.8808217
345213,8.293979
345214,8.251832
345215,8.297512
345218,7.881348
345219,8.336096
345220,8.270696
345222,8.489716
345224,8.666399
345225,8.394296
345232,8.239104
345233,8.303151
345234,8.108115
345235,8.126663
345236,8.267836
345237,8.167641
345238,7.950595
345239,8.129816
345242,8.004076
345245,8.5695
345246,7.903322
345249,8.222941
345252,8.663914
345255,8.58224
345256,8.476063
345262,8.504724
345263,8.049174
345264,8.322954
345267,8.118395
345268,8.13561
345275,8.447816
345278,8.414327
345281,8.439179
345287,7.8261976
345288,8.343433
345291,8.703699
345292,8.428766
345294,8.405542
345296,8.519836
345298,8.366272
345300,8.184792
345301,8.396698
345302,8.21566
345303,8.001234
345305,8.512064
345307,7.9759564
345312,7.9326487
345313,8.156974
345314,8.245053
345315,8.202296
345319,8.167136
345321,8.190243
345324,8.4453125
345328,8.403484
345331,8.34772
345335,8.140032
345336,8.142961
345337,8.580903
345339,8.364594
345340,8.393931
345341,8.145162
345345,8.252837
345348,8.098924
345349,7.9483457
345351,8.440674
345352,8.485268
345353,8.287007
345354,8.205737
345355,8.220245
345356,8.075155
345361,8.24834
345362,7.8946385
345364,8.073534
345369,7.9938335
345373,8.246747
345374,8.470562
345376,7.843682
345378,8.433207
345380,8.441772
345383,8.251228
345384,8.524317
345387,8.07518
345388,8.159493
345389,8.028984
345391,8.22926
345393,8.100377
345397,8.09938
345402,8.067885
345404,8.549781
345405,8.1253
345409,8.235915
345410,8.302371
345412,7.9898567
345413,8.16547
345418,8.560405
345420,8.348592
345421,8.246086
345422,8.28247
345431,7.9613585
345441,8.30431
345444,8.697887
345450,8.063154
345451,8.216368
345455,8.213864
345457,8.303104
345461,8.533904
345464,8.392955
345467,7.9636383
345471,8.071408
345476,8.498945
345486,8.107687
345489,8.355811
345490,8.453142
345494,8.445019
345495,8.108128
345496,8.370587
345498,7.97806
345500,8.371789
345501,8.0824995
345503,7.8153195
345504,8.264031
345506,8.069678
345510,8.19991
345511,8.013519
345512,8.0577545
345514,8.1812725
345517,8.206452
345520,8.325884
345522,7.8924074
345523,8.313882
345524,8.22359
345525,8.204024
345526,7.876847
345529,8.081372
345534,8.248058
345537,8.303454
345538,8.586843
345540,8.207695
345545,8.439968
345549,8.093315
345550,8.372539
345551,8.284719
345553,8.233517
345556,8.46016
345558,8.246404
345561,8.293767
345563,8.262291
345568,8.393143
345569,8.206713
345570,8.448605
345571,8.040657
345575,8.258893
345576,7.999144
345577,8.332931
345578,7.7460012
345580,8.125919
345581,8.433409
345583,8.295623
345585,8.545911
345587,8.344716
345590,8.565625
345591,8.279367
345592,8.436561
345593,8.104707
345594,8.327519
345597,8.253948
345599,8.180992
345605,8.392461
345607,8.250975
345611,8.372809
345612,8.1685505
345613,8.127672
345614,8.0182905
345617,8.601611
345618,8.18168
345620,7.944454
345621,7.838171
345622,8.076358
345623,8.492165
345626,8.040471
345628,8.412207
345631,8.345735
345632,8.489366
345633,8.238502
345634,7.786812
345637,8.223122
345638,8.193196
345645,8.234944
345647,8.065729
345648,8.198011
345651,8.02557
345654,8.452098
345655,8.188538
345656,8.360937
345664,8.03146
345665,8.225786
345668,8.483386
345669,8.195948
345670,8.093111
345673,8.532183
345677,8.254888
345678,8.175194
345686,8.157666
345688,8.141059
345689,8.35698
345692,8.212437
345693,8.307502
345697,8.220892
345700,8.333021
345701,8.391398
345702,8.018144
345707,8.382846
345710,8.216487
345721,8.237625
345725,8.146384
345729,8.332098
345730,8.279474
345733,8.10068
345737,8.121553
345738,8.194779
345740,8.234535
345743,8.205604
345744,8.216896
345749,8.54848
345752,8.77531
345754,8.44326
345755,8.294718
345756,8.311916
345761,8.046194
345762,8.2413225
345764,8.248502
345767,8.017481
345772,8.336947
345773,8.382926
345774,8.362477
345775,8.172826
345779,8.432471
345780,8.200868
345782,8.10999
345783,8.413629
345784,8.251151
345786,8.112184
345787,8.157833
345790,8.212411
345796,8.556278
345797,8.36675
345804,8.103402
345805,8.173675
345806,8.64433
345807,8.349668
345808,8.364612
345812,7.901439
345813,8.273287
345814,8.2534075
345816,8.11725
345817,8.069831
345820,8.37683
345824,8.2565565
345829,8.185583
345833,8.457407
345835,8.103899
345836,8.083238
345837,8.21001
345838,8.165612
345841,7.8682942
345842,8.326274
345843,8.530628
345846,8.000538
345850,8.548943
345851,8.272186
345852,8.38851
345853,8.22515
345855,8.501121
345856,8.421905
345859,7.4641156
345860,8.389796
345862,7.987422
345865,8.333717
345866,8.195331
345868,7.9355373
345872,8.204898
345875,8.325019
345877,8.522345
345879,8.503275
345882,8.430124
345887,8.344328
345888,8.16005
345896,8.366693
345899,8.062867
345900,7.9038644
345901,8.263054
345902,8.304135
345907,8.318441
345908,8.233456
345911,8.332302
345915,8.089699
345916,8.456305
345918,8.229973
345920,7.930064
345921,8.5879545
345924,8.422757
345928,7.9766793
345939,7.772796
345940,8.037758
345941,8.45618
345944,8.224588
345945,8.259839
345949,8.157417
345952,8.2975645
345954,8.310078
345960,8.163056
345962,8.118641
345966,8.226582
345971,8.652232
345976,8.359194
345977,8.506816
345979,8.375498
345980,8.247641
345983,8.475472
345986,8.328753
345987,8.498735
345989,8.467372
345992,8.212179
345996,8.646404
345999,8.535474
346002,8.2188635
346004,8.117444
346005,8.3815975
346007,8.064858
346008,8.071095
346012,8.251827
346022,8.149334
346023,8.551329
346024,8.372867
346027,8.464862
346028,8.353293
346030,8.178358
346032,8.274709
346033,8.28446
346034,8.0993805
346043,8.396684
346045,8.108925
346046,8.333289
346050,8.216819
346051,8.088528
346052,7.9836936
346054,7.92988
346055,8.195759
346061,8.179461
346062,8.375932
346063,7.984346
346066,8.34992
346067,8.4106045
346069,8.191937
346072,7.959389
346074,8.500796
346077,8.45126
346080,8.151582
346082,8.2556505
346088,7.703199
346089,8.110618
346091,8.259722
346094,8.580154
346095,7.9374604
346099,8.511619
346102,8.20147
346104,8.307153
346105,8.362223
346106,8.113707
346107,8.267621
346108,8.366776
346109,8.173139
346110,7.966695
346111,8.688637
346113,8.685372
346114,8.167353
346115,8.216944
346118,8.239721
346127,8.378448
346128,8.309821
346129,8.277468
346130,8.569783
346131,8.270732
346135,8.105318
346141,8.579559
346150,8.369876
346153,8.444698
346154,8.245422
346156,8.155981
346157,8.663746
346158,8.384816
346159,8.351136
346163,8.216632
346164,8.60832
346165,8.59481
346167,8.330917
346169,8.181881
346174,8.225499
346178,8.364814
346180,8.439684
346181,8.318222
346185,8.451752
346199,8.352661
346200,8.316268
346202,7.965517
346204,8.388547
346209,7.991078
346211,8.282927
346212,8.50547
346213,8.361721
346214,8.316216
346219,8.612137
346223,8.468483
346225,8.331542
346226,8.022324
346230,8.065485
346231,8.176818
346232,8.1510315
346233,8.286162
346234,8.237467
346235,8.277645
346236,7.9337244
346237,8.3077
346240,8.466691
346244,8.073629
346245,8.186142
346246,7.6719513
346247,8.13604
346249,8.1541395
346254,8.297758
346255,8.244222
346258,8.365905
346260,8.342004
346263,8.757214
346266,8.169951
346269,8.397335
346271,8.489479
346272,8.494846
346273,8.489862
346275,8.214278
346276,8.6414385
346277,8.4586
346279,8.22431
346280,8.334593
346282,8.18631
346286,8.638746
346287,8.392632
346290,8.1627035
346291,8.245864
346294,8.353101
346297,8.154157
346300,8.140522
346305,8.668489
346307,8.433107
346308,8.3299055
346309,8.197304
346311,7.956959
346314,8.265305
346318,8.342387
346323,8.387292
346329,8.200912
346332,8.432208
346337,7.824717
346338,8.234344
346342,8.49028
346343,8.204639
346347,8.292247
346350,8.042897
346352,7.9698634
346354,8.097695
346356,8.512646
346357,7.9060717
346358,8.231546
346359,8.212055
346371,8.281312
346372,7.8771787
346377,8.20876
346378,8.359553
346381,8.042913
346383,8.01156
346385,8.137606
346387,8.401792
346389,8.070844
346393,8.081381
346395,8.208755
346397,7.9461403
346402,8.15896
346404,8.535659
346406,7.992114
346407,8.003461
346412,8.486024
346413,8.499046
346414,8.85855
346415,8.137713
346418,8.537902
346419,8.310938
346421,8.194167
346422,8.28055
346423,8.239723
346424,8.579257
346425,8.220834
346426,8.223218
346427,8.282414
346428,8.282206
346429,8.2912655
346430,8.124252
346433,8.514835
346435,8.280136
346437,8.079707
346444,8.383231
346448,8.439548
346449,8.399521
346452,8.195855
346455,7.9492297
346458,8.155584
346460,8.256927
346462,8.339791
346464,8.305105
346466,8.135771
346467,8.38225
346469,8.338755
346471,8.578195
346473,8.255279
346477,7.8881884
346478,8.496041
346482,8.0399685
346486,8.511066
346487,8.31192
346489,8.471041
346491,8.173298
346492,8.62896
346493,8.29732
346495,8.558865
346496,8.133133
346499,8.182261
346502,8.175567
346503,8.691503
346506,8.445233
346507,8.408783
346510,8.489612
346511,8.208637
346512,8.521732
346515,8.206828
346518,8.301101
346521,7.9797544
346522,8.318537
346526,8.310847
346527,8.618057
346530,8.04724
346531,8.365104
346533,8.261011
346535,8.152944
346536,8.225138
346537,8.224181
346540,8.172443
346541,7.939496
346544,8.110567
346553,8.33188
346554,8.059273
346556,8.21251
346560,7.946265
346561,8.296542
346563,8.150333
346564,8.013737
346566,8.412334
346568,8.338783
346569,8.157225
346573,8.056192
346574,8.304957
346575,8.089359
346578,8.175914
346581,7.8802757
346584,8.376814
346585,8.227672
346586,7.997685
346594,8.1916065
346595,7.9441915
346599,8.0945215
346602,8.36975
346603,8.001037
346608,8.094205
346609,8.295771
346610,8.168697
346611,8.344136
346612,8.477941
346614,8.161495
346618,8.396826
346619,8.646876
346621,8.493223
346624,8.265314
346625,8.427445
346626,8.051317
346630,8.320014
346631,8.116865
346641,8.593302
346643,8.357112
346644,7.8343377
346646,8.112879
346653,8.254806
346658,8.163126
346660,8.084721
346662,8.043526
346665,8.440952
346666,8.194303
346668,8.534325
346670,8.105054
346671,8.075664
346675,8.317762
346676,8.307676
346677,8.413144
346680,8.251654
346681,8.087956
346688,8.14701
346689,8.136428
346691,7.8400083
346692,8.327809
346697,7.9083786
346698,8.386489
346702,8.196658
346703,8.178554
346704,8.005631
346710,7.997987
346713,7.9698462
346714,8.269635
346717,8.190466
346721,8.510383
346723,8.242817
346724,8.157621
346725,8.266934
346727,8.547155
346729,8.118207
346735,8.403498
346736,8.52664
346738,8.000306
346739,8.062681
346741,8.378993
346743,8.269452
346744,8.565424
346745,8.275889
346746,8.376072
346747,8.2542925
346750,8.199421
346751,8.376064
346752,8.512968
346753,8.483302
346754,8.204772
346755,8.413158
346756,8.467796
346757,8.236415
346758,8.307566
346760,8.532547
346761,8.154588
346762,8.2888
346763,8.25688
346766,8.111506
346767,8.417186
346770,8.228679
346771,8.305162
346774,8.314473
346776,8.473698
346777,8.2374115
346778,8.394094
346780,7.9455166
346785,8.305764
346791,8.0887985
346792,8.2128315
346794,8.185351
346797,8.276852
346798,8.227673
346801,8.133247
346806,8.302362
346808,8.036506
346809,8.32441
346810,7.851374
346811,8.152984
346816,8.258439
346817,7.862969
346818,8.146521
346824,8.428759
346825,8.237333
346826,7.74195
346831,8.176299
346835,8.121939
346837,8.09051
346840,8.319789
346845,8.041155
346846,8.19448
346848,8.211945
346849,8.565087
346850,8.379842
346852,8.292338
346855,8.166586
346858,8.189102
346860,8.112926
346869,8.040677
346870,8.6028385
346872,8.265624
346879,8.529362
346880,7.787172
346881,8.26742
346882,8.406331
346885,7.993128
346886,8.044895
346888,8.319166
346889,8.260551
346891,8.236911
346893,8.2208395
346895,8.361185
346897,8.169343
346899,8.154042
346901,8.331431
346904,8.127623
346906,8.258478
346907,8.153166
346910,8.430907
346917,8.414875
346919,7.8863153
346923,8.475733
346924,8.319595
346927,8.163547
346930,8.639691
346932,8.140938
346934,8.37781
346942,8.428253
346943,8.297695
346944,8.163741
346946,8.458464
346947,8.396951
346949,8.087535
346954,8.250101
346955,8.468797
346957,8.277802
346960,8.142074
346971,8.293587
346975,8.230693
346977,8.058457
346980,8.0743685
346982,8.407199
346983,8.420229
346986,8.166451
346988,8.159447
346989,7.905684
346990,8.210085
346991,8.089749
346995,8.046112
346996,8.285198
346998,8.2621565
347004,8.14103
347007,8.086135
347012,8.312799
347015,8.35938
347018,8.415398
347029,8.213653
347034,8.365906
347035,8.412276
347036,8.268721
347037,8.571153
347040,8.03106
347042,8.059164
347044,8.32967
347045,8.19386
347047,8.144204
347048,8.2168045
347050,8.381434
347052,8.147776
347053,8.348783
347056,8.249538
347060,8.228058
347061,8.342822
347062,8.405134
347063,8.209507
347064,8.302424
347068,8.164602
347069,8.284209
347073,8.298768
347075,8.252698
347078,8.441742
347080,8.036461
347082,8.378245
347084,8.237411
347087,8.44589
347093,8.017381
347095,8.517299
347096,8.252927
347101,8.209723
347108,8.193995
347114,8.249483
347115,7.9715247
347117,8.169911
347122,7.786106
347124,8.101976
347127,8.203563
347128,8.647072
347133,8.50769
347136,7.8292036
347137,8.117273
347142,8.199581
347143,8.353106
347144,8.328533
347150,8.079274
347151,8.161085
347152,8.417899
347153,8.468218
347154,7.9583077
347155,8.161955
347160,7.9937687
347162,8.577282
347164,7.670887
347171,8.285074
347172,8.377313
347174,8.069515
347181,8.14456
347182,8.418924
347183,7.9643016
347185,8.119313
347188,8.286738
347190,8.248342
347191,8.066637
347195,8.135689
347197,8.198367
347200,8.143398
347206,8.244498
347207,8.348576
347210,8.074492
347211,7.936772
347213,8.006874
347214,8.0739565
347216,8.307692
347217,8.455538
347218,8.227613
347220,8.231372
347226,8.340523
347229,8.396148
347230,8.6842985
347231,8.330608
347239,8.152559
347242,8.294734
347244,8.316294
347245,8.189558
347252,8.524858
347253,8.315306
347255,8.542897
347259,8.329486
347262,8.174196
347264,8.100543
347265,7.868668
347267,8.255764
347271,8.080914
347273,8.553259
347276,8.271072
347278,7.7881947
347279,8.470209
347280,8.4009
347281,8.12022
347284,8.226036
347287,8.409635
347289,8.308337
347292,8.120426
347293,8.269701
347297,8.486245
347304,7.9217997
347305,8.38107
347309,8.367
347310,8.382709
347311,8.342933
347316,8.335119
347317,7.941028
347319,8.159512
